RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.2604685467686,1424.3274255478996,1435.5009815498065,1496.802081343549,1496.0264430483476,1553.3397453658602,1543.7463128576705,1578.5357738578564,1594.0106310217272,1612.9129956679828,1671.587941211576,1696.4686311064852,1678.0856663154798,1636.199002208774,1596.922070140019,1613.92544697417,1626.317015141105,1634.4748036836024,1624.5324753444268,1620.5082653557345,1639.1073971068183,1654.7438277976667,1686.6596865004635,1700.8559899515142,1727.5358633178473,1729.322432265877,1705.3112954453425,1694.2207257717027,1681.195065485239,1690.7905558384712,1686.7427314717468,1686.6647775750912,1694.959457980569,1704.89109970869,1721.7972961942078,1759.403679532256,1742.4927102301585,1722.268165910484,1652.7517346985005,1630.8967302050098,1621.116439647113,1638.3779067148862,1658.332565061925,1654.7359738890807,1664.3932053419874,1661.69568627451
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.6460455418953,1194.7925663543592,,1223.2125683156598,1222.6958305630908,1260.3039268480607,1272.316367498988,1303.6081599465822,1294.6478902291637,1328.713904121616,1323.8111077038097,1354.2522658135247,1355.9055819604464,1394.8871818163218,1410.2295897457147,1401.6607125858961,1418.0972043463653,1438.938981078261,1474.4541046046077,1489.8555345634843,1505.4310913514844,1512.456887005831,1500.7241348765813,1497.0288560999056,1518.2458165801909,1522.2357428538476,1527.514504244237,1524.4552316184263,1523.9110681612317,1523.030924778511,1531.2280351433394,1544.4255566955253,1555.9725899364585,1544.4234571998782,1549.2212180461179,1550.2014104505463,1561.3427037075232,1561.3549422142453,1564.276861750616,1567.0018698696763,1565.306004412508,1575.3545020677861,1590.691262723719,1605.9974898338157,1607.306746141864,1587.2574209459633,1588.31033798923,1595.4376969980945,1609.3906021964506,1616.8405369939392,1621.2336609131664,1626.9645654952983,1626.6635588629867,1627.1551744530223,1632.9612246608224,1632.3372173572598,1631.8774703557312
394633,331,"Glens Falls, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.9984043764603,1291.106054663634,1331.4960038300594,1362.2244467753783,1333.900067486886,1337.518402761645,1349.6546583596323,1371.677165784953,1371.1938334777803,1334.5319886699376,1374.9863315656175,1385.4166666666667
394780,332,"Lawton, OK",msa,OK,676.3182651015502,677.6911393221959,683.3179124308947,683.7066219361232,685.4621112145385,684.1235677841885,684.5881873064985,685.204925759035,686.972951537528,687.1776489447279,686.2895182912249,683.7332071636042,679.3463460926307,677.2473513328405,673.9213254512008,673.9915644970046,682.6167159263501,687.4652516807125,697.5609744809717,693.0477683231707,690.8925492599758,686.5925611044519,684.6893664842535,687.4441666976958,688.4130856595558,690.4985298279119,691.7914865847218,692.392368442228,693.4209674537897,694.4499458369644,696.3788622014148,695.6352216010924,697.2217103169672,701.6138475724213,703.9718050884095,704.4782018312186,699.5012383882905,702.11616817738,703.0753914374734,706.9708282940989,705.0986187337102,705.3809227277319,705.7979698680884,710.6395499232524,717.3206941294228,717.6539284116305,720.2908952490803,718.0009413763358,719.0116507038327,714.4947214698307,712.6312183430094,715.8352288844864,722.1393163751526,724.1342631016142,725.5983627429506,723.6874344513794,728.4331504115181,728.2545141575222,732.8538683058761,731.2764843677666,735.4528628945906,737.3930115078049,739.061754265305,737.7592240530506,738.5009992990368,739.9389695978151,746.6113264139323,747.6952365626493,757.9893116726932,770.9516339843128,777.9834856650986,786.3345987832425,790.4450705909336,792.5354211494824,796.6007475311734,796.7642439477548,813.3063408628924,820.2734695782299,834.3754407183337,838.6110322832839,836.4159047219966,837.7672237727559,841.4948123350613,845.8346989160277,850.4943843289768,882.7873118823074,920.7202730725783,958.5600471574288,961.9630482123188,976.8642102431314,962.5700689279007,965.4021041725719,955.0350275060134,961.1898630598849,953.7178965410031,968.53043834151,976.6742154363915,988.2568184006197,986.9115410943532,994.6128696493854,993.4723416763236,994.5897934251566,988.4023051210603,993.1357924608452,996.9590097944397,1003.9620336821681,1002.7382284160825,995.9453549873609,1005.4883270996592,1020.9729606868111,1022.7156681327458,1021.1685463709055,1018.2296288833318,1030.0385533523854,1038.8935858829022,1044.7823369651699,1046.0272616306106,1049.4460794724216,1053.0219135499326,1058.7978680776296,1064.023120889969,1068.496181327729,1081.210137180165,1075.5948315606227,1069.0410952754562,1060.5142746713711,1064.707292721804,1077.3450530781545,1076.3502190330357,1082.5251379038614
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.7759184416228,989.8207930212992,989.1588258979169,995.2854590786056,1003.1915777972447,1027.3520639083347,1050.0374554826044,1079.2070705564793,1093.7309728507912,1105.5918254656574,1119.9154556093345,1124.114466105685,1124.4643364848494,1120.0749661727195,1144.559851423506,1169.0225325831077,1196.0106849887331,1207.7666684956293,1232.6096684878028,1248.92463160157,1254.464896179017,1253.4073547469857,1240.8422322949716,1248.7822081080574,1263.5163241745065,1281.8939356797084,1276.901719229274,1280.4835009573128,1287.5315993810977,1305.55319917545,1300.895712761349,1301.0372677550836,1295.5206938852066,1310.4295627693712,1314.7974690152691,1322.1325411466037,1313.9034936505968,1313.8088428651845,1320.6351627811591,1317.931666840751,1315.0938612218076,1304.3333365430408,1310.7003310697557,1316.8101248152493,1336.5058269777426,1344.9935022750353,1353.9567609271003,1346.8173101950763,1355.774869802688,1366.245628656132,1372.8586579651487,1373.3913101051596,1364.5768350593578,1368.6746329166613,1373.0088037512983,1372.7401480048454,1366.9559627554602,1363.6674772823558,1370.3931062819477,1377.3394085785392
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.7316238424564,1086.1287701725275,1092.537393815496,1112.0504853660752,1144.7985794000708,1122.6072810069095,1110.2276198857287,1100.8969346646843,1128.102793331442,1119.4311275338027,1127.0649328174204,1114.9052796451651,1168.5473855665398,1198.5040243662743,1229.6909939491277,1193.774533013928,1184.2876549944567,1179.6732003168013,1186.3681680309273,1180.3497796542792,1175.5093256834575,1182.0039360991877,1185.116747727756,1191.9419049266432,1204.4461884075397,1222.0614701246286,1231.9583199352505,1233.1149455052753,1222.6783288679208,1218.2554955782748,1224.5118882858244,1234.7515302024717,1247.5029315907987,1238.1327056024425,1239.1333657219811,1231.178535175998,1227.692434500572,1238.150466213824,1247.5230441842375,1270.8399883010097,1259.6411735340296,1272.8697918698006,1273.531743086913,1288.1271879739702,1286.8208061049666,1296.1631263357401,1291.728213507625
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.8535530043333,869.0619391073448,882.7131044582401,871.0179392858346,873.8719395373918,859.9823120108927,858.7492795446993,854.9602976198906,860.8943341696377,859.9106865948877,850.1308186715983,833.5567487233996,832.3007763875155,843.6593986576637,854.0381761671073,865.0718605928947,865.8291356465745,870.195073851846,868.0628410579969,871.0820638728334,872.9026370513428,872.883005691739,861.7689981291222,850.5764156796799,849.5446941031754,866.332488898448,874.8795462598671,880.9268503033386,879.171474484129,885.6864876766049,878.7432812910853,867.2071448943361,864.1730632501508,864.1740719786777,866.6858459097425,873.5163856406098,892.7349262779603,907.5314369067826,923.8019752775981,923.2460804417797,921.6501352133266,906.7236950957371,898.3824924822633,900.5562806499332,900.594477340982,911.612238291278,914.0307626388527,911.6187368513856,917.3161301088205,923.645053144484,934.8431430348344,935.3452328232437,938.5089057252126,946.1933703747031,950.5702574957578,957.4640332335193,954.9490451446103,954.3064867928281,950.9216992640039,945.9501334294952,951.7697615334289,963.4152566249571,978.8969679902718,983.3002264067752,986.7698998648343,993.1705075444856,990.1641885671958,985.154160086694,975.9609464973462,967.4646643735115,961.9235414316545,981.1415972425434,1001.2417802682922,1020.5036703808214,1028.80155226824,1031.2475919637463,1032.476569681861,1029.8410497942157,1034.3514668643559,1034.9289772578384,1032.0030380856836,1037.2261821622533,1046.7758660447519,1054.8413004963863,1061.8898433601196,1065.7578561630887,1064.1350884031604,1065.9526149057544,1062.6981157658895,1072.7030854372406,1072.295527581205,1088.0290228208162,1083.7330197517288,1085.0157321540385,1082.6085702505318,1092.4000504259927,1102.4408369408368
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.63976011441,830.7292777618835,882.3631751305401,849.8786946114492,847.103459092215,858.8409228070499,872.573593847935,879.3067335699046,882.7427648363256,885.4207176470143,899.1431259677405,897.91801216047,911.3262858982982,902.8486773123066,915.3018519329142,910.6944414532951,930.3166413219436,930.6457688108895,937.5531693930828,962.3220768744018,986.0383761771553,995.540512362389,971.2734433565848,950.5045107393662,943.790498966417,954.9826829498364,972.6405854958073,979.4176508956787,983.8755927138687,993.6884250304165,1015.903985225088,1019.6186956399137,1024.762219592018,1021.6545054350354,1021.5972222222222
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.8281993867811,943.6116876616896,931.6760295763936,929.7786165630332,941.2424435541404,948.9659458438707,944.462544016795,942.5061552120062,939.1683389256821,951.0855841877086,956.2208056943122,959.116617817798,956.9158271761247,969.7109562765763,988.6553806736839,1000.2896249977059,981.1612221422804,973.3687562206165,968.6454151980978,997.1575403400445,1003.985431486371,1004.0841882297901,999.154714979312,987.0488905107574,1006.7662066247518,1012.4678348164181,1022.7351809571331,1016.3262608078268,1013.6934020495207,1037.8185683082434,1069.1354235968865,1081.8543054041147,1089.7301058733663,1071.086731584962,1073.1976075281482,1073.68004042776,1094.327900075332,1105.6337682691585,1108.3844097754281,1119.5120030342214,1152.7700693249856,1166.94658595913,1158.3581885548656,1140.2118914512926,1155.4709050332244,1167.3123344289468,1178.259001692995,1195.776257043359,1208.32820362945,1233.8664575806345,1234.488036358708,1254.042678572795,1252.187259349113,1255.6264917540275,1261.390738967966,1265.177355711595,1261.3155757586442,1263.6295035906535,1257.0855022290423,1259.1501131244638,1266.225734454629,1283.3666870321574,1310.3919004420584,1319.609870592292,1339.7583980122981,1339.0131460701284,1343.6325119048906,1338.75478021771,1346.053633672351,1358.9033246237695,1379.851703556396,1394.5814620285685,1393.8572126324307,1404.0219395320094,1399.90851223542,1400.185182667576,1399.4919915655744,1420.2979523794759,1430.4654137603145,1426.6766168729748,1407.9298122143712,1414.4062511987725,1413.7237183167695,1432.6140916183776,1439.4566745161321,1435.7338096275523,1444.5758316695142,1444.124917753791,1476.0127518300962,1464.7521344189872,1474.27963751349,1482.2777777777776
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,729.2764248684799,748.1592698970579,751.0171108748712,763.7916495054371,760.7515955236164,762.6765301075869,744.1694592083146,746.2831910751574,727.4865941608551,733.5952506827302,735.9287599451558,758.3332735219541,768.0987287457473,780.119881818237,777.7732661957508,773.3927364931508,770.6533106446975,777.4095093169403,784.9952095307181,786.9082834076199,790.8427290510618,792.8351323473438,791.8005427350084,793.1447977152593,797.7457882231894,806.2486258585988,814.9633416046923,820.8392451614666,828.9737170766355,829.8712954592623,824.754524224915,819.884419604844,823.9615082381805,833.3914463163762,841.0780287899302,842.7522015197275,857.0297742265816,867.4888301157696,872.0868634421687,868.0667281634301,874.0749809462436,888.3912540760119,893.9436070162559,895.7385473464719,890.883414600655,886.080876772786,886.6759667321556,895.8903925626714,898.9278634970874,914.5446475625423,931.4640721249506,953.4316880240991,964.2632384260877,964.597751158898,985.750281381358,979.6202796450697,986.5619113859822,988.6153753648075,1016.9815735814076,1037.173466092625,1045.6103877101866,1040.2672214905904,1062.8999295648732,1103.441684749284,1123.7917689374567,1115.2965294931785,1101.756030435444,1124.4263735510046,1143.2067623405594,1158.7010758090232,1156.1512937922828,1173.4254702425192,1193.4257803171201,1206.6588244303125,1202.8541314148226,1178.3097490125317,1189.8491236268019,1192.170285246461,1211.90683626615,1197.177271600948,1223.8384136491798,1238.3256514837549,1266.4089202072566,1267.425698628265,1271.290234997222,1283.307415719445,1272.489592174351,1273.6114001510668,1284.978595901225,1309.7223227521786,1322.8211942169607,1319.6134362826856,1325.1398107721927,1326.8705773093623,1318.9861670791104,1329.9563976447982,1342.1834289936232,1369.7932044402128,1366.495295663529,1377.3064022962321,1370.406392832426,1387.825820225908,1376.6735914729688,1368.6118520106172,1363.451184475665,1375.7649629386462,1404.392145560249,1429.0844211160397,1452.020381049643,1476.2522021919294,1461.8840032449825,1455.6369557454484,1450.3089216663154,1451.9960448625588
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.9331098681631,845.0379257692243,841.160208248055,850.5713874495247,852.9953858669483,854.006246350875,849.4708278770522,844.0308685000992,850.8827107105478,853.564878846018,871.0703381232573,867.523927410947,875.0377605393377,864.4617555468185,873.71981973974,884.2465121301672,896.8866877131476,908.3302495763932,909.1913637059242,910.8548700868263,904.4116554910422,908.5814517089636,894.6005076206835,895.3259823148798,892.0954660563572,936.926563258713,943.9914139894149,946.8283024119287,945.8248097094664,954.6975302879242,983.8942780796104,971.8703703703704
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.9046654817841,1124.2627791231118,1137.1094763131844,1135.3399320156175,1144.5807343076615,1163.7134453985086,1155.004290955034,1154.682222763744,1152.644795099895,1163.4469607624915,1186.611773998195,1201.9990281829314,1248.6022117330492,1281.5617741221592,1321.5555339892226,1343.1579906179159,1339.9359838567082,1328.307378860573,1317.5695932838416,1311.7110639330374,1314.8974842131054,1299.4155395329817,1301.859274946891,1308.3562039982064,1331.6847812434505,1352.3494314774753,1364.0261422835488,1365.3860929078237,1360.5609744932422,1354.6521087261413,1362.6373316343602,1346.5256566567484,1343.8805926057175,1354.1687659019185,1383.103541952389,1398.6999272555713,1400.1471998140548,1408.5682577416553,1411.6417279377727,1416.5750503898576,1414.473359481685,1428.3218967554349,1430.7671732773233,1455.796696692689,1451.3997400595463,1462.486255940917,1463.528766306085,1476.3506320509255,1482.5238755661953,1481.465734806643,1492.7090250748383,1493.56649821242,1512.598726428738,1509.7246913580248
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.6600428135746,1061.5348760222175,1061.0090786383864,1076.777090428678,1097.1647669506938,1106.228760573444,1140.2244598477723,1128.7246070727545,1144.1030995788503,1129.2127247197575,1140.931590471147,1134.493473069881,1146.8676122978743,1138.4485387916625,1133.1700134490877,1142.862183692929,1154.4396569739567,1170.743774622983,1180.72713648724,1168.1559040666875,1181.5443754829107,1197.5846081435855,1234.1865123132584,1225.4600921431975,1229.4666460036713,1224.3984360973288,1242.9246577232464,1227.061331849965,1242.076847061182,1250.0961568869598,1264.1369047619048
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.663277283982,694.2381760481697,702.652882700986,713.7852511129996,698.0791378194857,703.8153333646528,702.3185211198311,711.6440557810228,713.1359711832878,719.2317503499925,734.1387855432358,732.7816216632139,752.3641572169284,754.7379339511979,771.8741712209151,762.4967398159442,765.9127007649494,762.0224628024702,774.7622340008315,776.1931889378861,780.1700480895739,785.4820715736549,805.7285690972085,817.4756735822878,811.5281420439169,803.7591630773769,797.900628289488,803.3083023288062,812.7602603964774,823.6454062841735,819.5968211947298,819.9794555572171,829.7426823718453,843.7203180802074,860.3160034507414,876.5431343106551,880.3472698103994,868.9752295231388,860.8144646660062,866.541794050655,868.4330879529939,869.3151903072943,872.3358000566815,888.3273119411575,901.120372827361,931.0839710553655,938.9297573948769,948.382192215306,937.4024854080681,928.9566419855707,905.925925925926
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,1049.0317316919882,1050.6571020118824,1027.7592721988835,1027.6001315817514,1037.8377009867384,1037.59215927471,1048.8005035864678,1047.2627750436486,1033.3883100848204,1037.3358046782528,1045.2708252910343,1074.9850158816632,1076.6587352295787,1072.5563767464478,1056.7200394242616,1058.6299392980768,1063.1582250134186,1074.6405299288267,1080.883485927682,1074.9445595087489,1070.5335458885634,1069.5716671792443,1086.107744714726,1096.9831059926642,1101.8862092944398,1103.910754404268,1115.7132823145062,1121.9485204416937,1129.3971076543655,1122.2010414738668,1129.2816417211864,1126.0168062894766,1124.2901577210407,1123.3863544063743,1129.0294110741331,1135.9493461949103,1132.768200122258,1141.7249256183445,1143.0401834704992,1150.7005163379185,1143.9726631140636,1143.8499301114155,1149.7172855734739,1161.4439627681188,1170.6331932514875,1158.1761091924886,1152.6862954316696,1150.7626917806458,1167.2934115744906,1179.8842747766348,1202.8731751241885,1211.7259118753466,1210.38754365183,1200.3789179803648,1207.0637308988723,1214.2995473218984,1214.3089471440592,1220.331611497689,1229.548390515692,1230.8397975495013,1233.6608868873936,1233.5487605625265,1246.9943133335885,1265.2665602328977,1278.5827044009568,1288.207991123335,1286.1403541078973,1291.1208862693184,1298.50324057536,1291.3498253295488,1292.0218886299483,1289.9725304260085,1298.6836787134253,1283.8310189317458,1299.2057796817687,1302.6740851700263,1324.6449720425671,1314.8877460707758,1313.5649404440915,1310.089420676664,1312.2187134976243,1316.9433743168743,1312.1711321164228,1307.0879905845607,1300.6784752539697,1307.416424566786,1320.9098832869606,1335.389606528406,1352.6058720112226,1362.591021687042,1362.4078166250056,1353.6027834984598,1346.5602293875324,1339.2112828290583,1359.0941987586714,1364.9449967916808,1377.4615553377614,1357.2091512201584,1359.4454651504507,1374.5023686228953,1403.7302192699367,1419.5629964747304,1420.8620819197392,1410.6439134355564,1417.705753104648,1426.3472222222224
